sample_key,pair_id,analysis_cluster,label,path,window_ms,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
62_hindi_fake_0062,62,c0fce8f25f23b41ed1321b49a5940b20f8b61130c14559d79ddf3816e5a433e06cad1469ff786911ce97ba8ea234da6b623881f3bb65339d1d3dd296e477a193,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0062.wav,20,0.3848123421547965,0.2951869440056124,0.3200007138395911,1.0,0.0,0.0,0.3979852137814692,15.612432913232778,0.03489366692403292,0.14727536838496522,0.2603515578192897
636_hindi_fake_0636,636,5d11b952e9611a75d83a6b37c9eb61990cda39a280a57ed6b8e1e5169bbf408c23a2618a05bd8ed04bef3258fc84db91cac825708b4163b8053d8301d130370b,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0636.wav,20,0.2689691533835354,0.3738756586993496,0.357155187917115,1.0,0.0,0.0,0.10775977984035867,15.946995357220818,0.013690467474446886,0.06628193972710456,0.12862309660157906
652_hindi_fake_0652,652,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0652.wav,20,0.4016775845826717,0.38508304356805384,0.21323937184927438,1.0,0.0,0.0,0.5184190515182063,15.290995035807029,0.06669372773139384,0.2480683718471168,0.38779044850423855
668_hindi_fake_0668,668,75c6bb7203a8fae0c08c18b39bebaf7f25f86e3b2cdbb1dbd65927288474b3fa5b24c5c88144d238b93b8327677bdfbdf560078a95a3594a6b6ea7dbf3f3eec8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0668.wav,20,0.46975698152017625,0.29035829395157187,0.23988472452825177,1.0,0.0,0.0,0.4148829553489237,15.432296242624602,0.10773090762132202,0.2111631108058049,0.3103278094497435
679_hindi_fake_0679,679,80d92595b38c164010ef7313465d16463f2c96fa6fc022b2e01e189d36b259ca8c60d34dedd33eb9e2efc010529edd502641106737ba607a53218e01e86be40a,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0679.wav,20,0.44806506634982024,0.3135712108376492,0.2383637228125305,1.0,0.0,0.0,0.33133694587760987,15.721818253130987,0.029093655960873755,0.12647890062438627,0.23059950194754794
699_hindi_fake_0699,699,ffb5eeb570d2ef310e46742868405151da6adb390253787708f24b730c59c01b34656465701e80b1157e9b0f9421b9a06a454f56e2a3a4bdfbf5c6c64addad11,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0699.wav,20,0.3547526831104458,0.3404014446556248,0.3048458722339295,1.0,0.0,0.0,0.2833231031915544,15.77089262265211,0.04687585207326307,0.14047343678875654,0.22637405373388153
705_hindi_fake_0705,705,0eef353f918900f4b6b2c52b697013c0ac2340228d97696f460545e777a0a619dc934a6e2bdc5329525c74d683591af809ae5b8d4157abba6321a5b7366bb73e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0705.wav,20,0.18959170436516085,0.409986606264159,0.4004216893706802,1.0,0.0,0.0,0.1577789944973942,15.916354612178777,0.01807669332566428,0.07906389080807304,0.14927188832112961
72_hindi_fake_0072,72,1963c5f396b43a02ea6a7cf2cacaafb042bfe53209c711d2325e2e4cfd7185370746e463b5ceb83f9ac807e048b8891b494db95e3bd7eccfbef896877eea9bbc,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0072.wav,20,0.2801647519811815,0.38258259046867704,0.3372526575501414,1.0,0.0,0.0,0.2845991551724094,15.777941677588462,0.03444229307716501,0.12634133341922557,0.2158662178245459
725_hindi_fake_0725,725,f4acf13791d1ffc57965afc160c66ab08985a745fc07997aced0be646a308c8b8c3f851c7143204d02449b094fd7811bc980a05b337acdadb7e2a83dd9c9c2bb,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0725.wav,20,0.3317557801750678,0.3406295812326118,0.3276146385923203,1.0,0.0,0.0,0.27445541260453554,15.807794669230672,0.02555265026612161,0.10746815229390035,0.19851542474615544
726_hindi_fake_0726,726,aaf6b52267451edd43f92433e040803b7c695022ac637484427c841d61dddefbc79acf6b684ebc2769e18c649d9b7a520a0041ecb7898d3f7e49d804f477a3ac,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0726.wav,20,0.19686931146255562,0.4069541534259784,0.396176535111466,1.0,0.0,0.0,0.09109876833515251,15.955496139937907,0.01276443474871436,0.06171415953359669,0.12020654277182624
76_hindi_fake_0076,76,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0076.wav,20,0.2649035958393445,0.36468822493279185,0.3704081792278637,1.0,0.0,0.0,0.10814807938656323,15.944814890992042,0.013955556326581827,0.06519650765693878,0.1263865742758999
772_hindi_fake_0772,772,4f7f65a3c1d0ad3bc8c1b1b9d1f99a33e4785aac4a57bf5803876af5b7bd8c4d96f9ce70fa5d287f0aa26fa4aa86e8572fa595a5554dc71ae32d82496237da62,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0772.wav,20,0.8908572291575922,0.07357529440025466,0.03556747644215305,0.7425382733345032,0.2574617564678192,0.4452012383900929,0.369667729272976,15.644328743421577,0.039872570006154906,0.16219590617422636,0.274030862620357
777_hindi_fake_0777,777,6ebad08c5960e5ac3ec20197f173828d6da580b660c01794cdd4270089cdd590b3d512277ba38e372e860e7e9e9d9621fbeec2edd3ab07dcfe713a646c246543,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0777.wav,20,0.34992134229494537,0.32868505705386525,0.3213936006511894,1.0,0.0,0.0,0.2866709966036185,15.779664948260141,0.032490560483470626,0.12179090045804437,0.2128673102238365
782_hindi_fake_0782,782,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0782.wav,20,0.8345108863450026,0.1039143281209242,0.06157478553407322,0.5404187440872192,0.45958125591278076,0.6829721362229102,0.3600441407576651,15.675005894816634,0.03616705817239049,0.15251075938137965,0.2579089858867612
797_hindi_fake_0797,797,a3c9eb18e51d74ec5fbf9ca9ca1d5edf24c691d0f685ef2ffc8689d107710a300eec2172a79cc039b119ebc451ab794cb8519ce2d3c37209c7f24649089a7fc2,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0797.wav,20,0.22392174134446993,0.4012631693815953,0.3748150892739348,1.0,0.0,0.0,0.10639637860185691,15.946064293397631,0.013008488371763927,0.06211748466493795,0.1217459320779961
802_hindi_fake_0802,802,ae1ae84ba2341eb4c7c3fa47026ddc0b784387b58fa28c0a69f32c966e590141de3da70921c65c3477fb49575fab03213843d087f177422adb685978ca5c4b13,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0802.wav,20,0.4286854825769169,0.2830897699703061,0.288224747452777,1.0,0.0,0.0,0.40702862264902206,15.57209762061197,0.056376911483278044,0.16213498769375737,0.26991063248380426
83_hindi_fake_0083,83,755950c6eb4b91d87a8d62458e27e794e08783fbb4e47b61730e21bb685a9d3634dab0401114292ec8b3d3a282e0248c34c8868056fdb057716c14ae2b9844fc,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0083.wav,20,0.9221462937555877,0.051386593243579706,0.02646711300083269,0.8715582489967346,0.12844181060791016,0.18229102167182662,0.18092593652504396,15.895633197853453,0.018833452844663635,0.08427918519352932,0.15697347889092744
830_hindi_fake_0830,830,32bf5ca000a1d646bb2e636e32c4bd507750c204271ab585b1e9fab7d08103c7e07825bdb376119fdef205be82f6e81766655dd5590cc21ec598b79a5c18e45f,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0830.wav,20,0.32791924915369036,0.33699675725932676,0.33508399358698276,1.0,0.0,0.0,0.3219767260204125,15.735521098328402,0.0360650705936078,0.12976832122303936,0.2264357747656083
836_hindi_fake_0836,836,e13c23ee2d8500b3cffa2cdf67ef9d827331c36238411c839fe39b077736953b55de43cff6bb2d96066fb6660cc6542db53e3e5abe00c2cb8d79cf3bc38b22fb,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0836.wav,20,0.2222414291612897,0.38921657624740236,0.38854199459130795,1.0,0.0,0.0,0.13805563376229935,15.931825547548812,0.015031286242368477,0.07111205723213959,0.13623808771326348
839_hindi_fake_0839,839,345ead41094d4bf4aae58398d87ab219b6ffd948dd640a1a2a4da43e2522343c539d11a27052a9cca1014b590e440971db0710852df02639dc9f3d304469aaca,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0839.wav,20,0.45952943831658827,0.30790081265059727,0.2325697490328144,1.0,0.0,0.0,0.3747792381335353,15.562941356322813,0.08680149657254675,0.20706449896272197,0.307898170695937
841_hindi_fake_0841,841,b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0841.wav,20,0.2526524965173808,0.3818917461933426,0.36545575728927665,1.0,0.0,0.0,0.08383622502930765,15.956704112124145,0.012317479045655529,0.06042878987991051,0.11889482981503523
843_hindi_fake_0843,843,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0843.wav,20,0.3934031666057209,0.3036754768728896,0.3029213565213895,1.0,0.0,0.0,0.41643295249531853,15.576105734401214,0.036459414629441564,0.1564855248546039,0.27899887043748395
854_hindi_fake_0854,854,c45d64f4a9ad8d1efb4d802830abc40f0e0e29e23a1d399fb4e668a1781d60c7b6329f4ed2b4ee75586b7ef748b73a373cb36707965a2b5785d7e9ce6196f390,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0854.wav,20,0.3601315130975176,0.37212329360285246,0.2677451932996298,1.0,0.0,0.0,0.379405064263751,15.571111844660887,0.06656700961192315,0.21530081012326008,0.3077381543829494
857_hindi_fake_0857,857,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0857.wav,20,0.21320593357209527,0.4044703942695337,0.3823236721583711,1.0,0.0,0.0,0.10322516509875057,15.949143935662857,0.013377555873823199,0.06417967298787869,0.12482051134614291
865_hindi_fake_0865,865,806c8f1750366fd789fd41da89a86157e07cc51bb8aae5e3e963abd25d659afa282b2d5d1ae80d08eb78bcbf88984ac5b1c10bb62f2582cdaa48774594e5b746,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0865.wav,20,0.4506560183122405,0.28782520759189284,0.26151877409586666,1.0,0.0,0.0,0.116331410898451,15.922835284534335,0.028649663542967115,0.07893352797971913,0.1388736141302533
867_hindi_fake_0867,867,80ffb7f21aebcd96b01f5098bdf0f377f31fa297c2c30290be3dcd6a69b87e7570cd2e9ce41edb96038e485ce70cf75436dba4a0c7925bb36a68db134979c585,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0867.wav,20,0.40404942179110337,0.34568322809088886,0.2502673501180077,1.0,0.0,0.0,0.2881746753643981,15.785788857412872,0.024749453746517065,0.10783478794040613,0.1992245277966959
879_hindi_fake_0879,879,65d886c17e6173ec624dcf8fa7a03e75f82801af0e6b0a177d149e9137b2bc1c6f88b5e060a9db7493ec77e6ef243e8a1b1ca307a3f303b8d8a5c80dbd08572d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0879.wav,20,0.4947639528015276,0.26675029398349925,0.2384857532149731,1.0,0.0,0.0,0.3595193299750401,15.655699963619053,0.0516457464953065,0.16310085283741516,0.26091225201129287
883_hindi_fake_0883,883,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0883.wav,20,0.2930556910380358,0.3673326287283277,0.33961168023363647,1.0,0.0,0.0,0.15658552871304554,15.911461947056036,0.013823746036150967,0.06791910136592477,0.13394120547028424
884_hindi_fake_0884,884,c88824395561074e0eb0ebc1280d4866dbc29f01c026899e205a1db558ba1be8d683a10dc5e1f8117571ea0794f699ebe359e833d714ad66942a429a2112a5a6,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0884.wav,20,0.2210250100584481,0.3949144768280024,0.3840605131135495,1.0,0.0,0.0,0.10493462591324532,15.950782573320536,0.013403822011015453,0.06479807443898755,0.1258072975718171
888_hindi_fake_0888,888,3512a2ce63a4044e19713803ad92889a443d1d6fe4e83bd00833b842957b10139899aa75c48d47ecd6d7e02112c2f7d3dbf5e752d40bfb9bffe073a8983b56b9,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0888.wav,20,0.23874209786116402,0.4033456535783406,0.3579122485604954,1.0,0.0,0.0,0.09800324671900906,15.950196168596422,0.01418305408602965,0.0651833140426639,0.1254957710160316
897_hindi_fake_0897,897,8532ee1920f74cab963f7b2895f0b5d5519a8762bb1f3b742293915270928c8826003a955e9a9a092982572ddaceed20ff3eaedd2517aa8c4a3759585bfb5493,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0897.wav,20,0.26245596645720043,0.41826824993706363,0.31927578360573605,1.0,0.0,0.0,0.34900526152692524,15.689251360661666,0.03807984367027523,0.14920145385705302,0.25058274369071215
902_hindi_fake_0902,902,b7fde8b01808baf29c65724c04b9461381f7985ce4825b5663eb776d15da60e04453179bb8655290425de10178de70a1bd3e57b2381901578b63e663e90c0628,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0902.wav,20,0.26407378968298245,0.3720028669680609,0.3639233433489566,1.0,0.0,0.0,0.13653549462191195,15.928292410935146,0.015124272543316605,0.07020858435861352,0.13512934789497014
907_hindi_fake_0907,907,c45d64f4a9ad8d1efb4d802830abc40f0e0e29e23a1d399fb4e668a1781d60c7b6329f4ed2b4ee75586b7ef748b73a373cb36707965a2b5785d7e9ce6196f390,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0907.wav,20,0.8637957170563871,0.12017322402155302,0.016031058922059645,0.9413294196128845,0.058670561760663986,0.19814241486068113,0.4141556859559321,15.570933137827012,0.02957784329236955,0.13228645586789725,0.24687089459667824
916_hindi_fake_0916,916,5a2a681a4af95b92777b6adcd74644a5291136b27678f3afb168b9ebcc348031ce19ae24e738331ee6e5e5e54f6c4c560d455f898f348ad11957ec799c28fe59,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0916.wav,20,0.40482735332214576,0.32098675179033265,0.27418589488752154,1.0,0.0,0.0,0.36716098474516734,15.666057259861919,0.03375045761289681,0.1381762136436308,0.24454871732634895
937_hindi_fake_0937,937,4165462ba3028c7e25d5ff7abf7e81fe2d31ab129cfa039232a6753837447e299445e86cc1a94db3a8957d1cf55c3a1aaa96b297a0c75a814bc1a2df686daae8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0937.wav,20,0.331170029257059,0.34575751390429005,0.32307245683865105,1.0,0.0,0.0,0.1689994082664783,15.902089850363254,0.017007668179026957,0.07667613155825688,0.1468185458587503
948_hindi_fake_0948,948,72f877fac9bb314cc8a49f707222e440bdbf0011ca28657fa408f62c6b95ed4f617faa364554b0b0a75f4c74e6a1a745f376376bbadd8c8737f405f04bd49632,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0948.wav,20,0.42186185309844987,0.35503317430435744,0.22310497259719272,1.0,0.0,0.0,0.3161834800760912,15.743992175660777,0.03290568804129911,0.1337779168961735,0.23053405584078673
961_hindi_fake_0961,961,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0961.wav,20,0.24623290356360755,0.3564582171040231,0.39730887933236936,1.0,0.0,0.0,0.15372437894843993,15.916213984053433,0.01741527198626738,0.07714226004757996,0.14533880859410767
966_hindi_fake_0966,966,f59a2dc4d475bfb45d9b9628faa8b0e53570d46a05fd85dd8542559975c8cd75bf87c02f557d7ecd3e4eda2872a7e4a57adc699bc30e819c9e5c1c9e520cd02b,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0966.wav,20,0.37017407507328437,0.3251996153347234,0.3046263095919922,1.0,0.0,0.0,0.12261157805656864,15.936223933590224,0.013526746296220766,0.06566328916832512,0.12902755105506805
99_hindi_fake_0099,99,9392443e20fff21db185ec2e21925398c267cdaec962d7a8bff381ae171fd3563894988fe4244da0866881fb39e56492843fac59b139c31b99211d6c8f44c2ac,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0099.wav,20,0.33237115923108906,0.36829999367678284,0.2993288470921281,1.0,0.0,0.0,0.3083590379311323,15.757308794233566,0.0290038691907242,0.12026510783458683,0.21348337258595687
994_hindi_fake_0994,994,aabd80b27714da5c6b5d4592a6f29f161db3cb06672ab14afb56eaf550ac0be0c14536ba5df7358621f018a4bc767c8c8477eaa4746830cf31ec4cdbcc2193fc,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0994.wav,20,0.2698313924493408,0.3709524621416105,0.3592161454090487,1.0,0.0,0.0,0.11661706261002469,15.941906758868361,0.014055121970655173,0.06761118957051736,0.13141868257023076
