sample_key,pair_id,analysis_cluster,label,path,window_ms,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
668_english_fake_0668,668,e0e4d1cd7c5b678bc8918882cb0a87cddf2ed32589d5db607900f79fda5e4d390b6200c339fe7e2faef88ced7f65983583c2d47b76247732160108d47083496f,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0668.wav,50,0.5646400192775781,0.3601018598480416,0.0752581208743803,1.0,0.0,0.0,0.4371757673487717,15.52705912890265,0.034200835736641656,0.1558202842462376,0.2861874301638265
679_english_fake_0679,679,7a79ef86945a0ed5e5053d368f18efed75b430b67b8d9b56ed1c4554cf876ed1cb4929c6521da2b4deec0a6411608947dee178aad65656c62cf1f07795ae91f5,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0679.wav,50,0.6173861990420748,0.2826683661991037,0.09994543475882144,1.0,0.0,0.0,0.1628547622070753,15.90893380126007,0.017095548717415688,0.08049761669352536,0.1482324956475692
699_english_fake_0699,699,5eaa49f00193ae8a891fa69e0c5a5ddbaf415ec00f344e11d982c8ec02606e2c4af3b7d9e4dc96fc3f68a296ff841aabea06ee2177d4966adfaeb885a7031ced,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0699.wav,50,0.6010787924637696,0.2268956906242697,0.17202551691196064,1.0,0.0,0.0,0.3545504311492338,15.691067600858643,0.02720283950295942,0.1258919999475079,0.22703081407588183
705_english_fake_0705,705,57c1af95690cc609ae9b624378d71903486561981a9cf056cedb0c0ff39383cafb7f47f61aab8285dcb7e7690a28f45bb5fe18282bf73b8f63b7ac38bbd70cd6,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0705.wav,50,0.6636258192314965,0.21818752204919303,0.11818665871931046,1.0,0.0,0.0,0.23533182076140258,15.854308217758009,0.020047390692926936,0.09156197778126597,0.17239995401113511
72_english_fake_0072,72,e7011a6e1591f49fac676ffa48b33f7d4d89c44cf513e32821e0739db30434d37780a046e0ab31a8c16dee8675d07b384d4244aa1a2ce0a80a2b42e31655cac9,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0072.wav,50,0.5199479053940987,0.3519541802222965,0.12809791438360468,1.0,0.0,0.0,0.32740457847092497,15.698950570908282,0.03852819908085329,0.16631365548760876,0.2802753558700147
725_english_fake_0725,725,261902fd23f83fff961976a161dd750896c8083c6e43fd7ea0913fe63fcd4ecb3acf6e2803cc583385eccd92760f88605cf5ffa62e91574a379fe32fe8950ae6,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0725.wav,50,0.6625100076029508,0.22426194726518964,0.11322804513185965,1.0,0.0,0.0,0.26472929190664907,15.818677592111095,0.02379563743114443,0.1040596390150155,0.18936076330619944
726_english_fake_0726,726,9a91a00fa1c8844d761e0bbb191f87d023185b5eaa08a6bc2f4030e7f2604c4f84ecc8725e7a47df26158f1414a2b868368eba0dca8545c3afcb74dfb6d20400,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0726.wav,50,0.7954144359471781,0.13880133732161593,0.06578422673120607,1.0,0.0,0.0,0.29283566181603504,15.761184968886319,0.026408622337352555,0.10366619376880334,0.18610598644773943
76_english_fake_0076,76,56ef6218bdd27655fae9f85f0a18b0cc608586fd0a9709f20dd5f6a4b3ad55d078fa858ae7858359709a699813eaad85527749d9d03639f00fcd2251ef60af96,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0076.wav,50,0.6795483131092942,0.2066667058837017,0.11378498100700418,1.0,0.0,0.0,0.38830291465205913,15.582229708240284,0.0704954407348801,0.1781373816261206,0.28760992098692245
772_english_fake_0772,772,0a418a5678721353da80d2ca2abb89df1cf6da912135762ff0b046ee50725ade5564d71329e2bac85ce57069b17818d51b24b7db84f0440758860882d5af9c48,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0772.wav,50,0.4579892716756791,0.4225890122648344,0.11942171605948632,1.0,0.0,0.0,0.1849178178618054,15.89382316871042,0.021239541174400658,0.09396548555648258,0.17253938941147018
777_english_fake_0777,777,444d0fa7d140a61fbb031de7af88504ded7c0998fa41e015ce8afdbbf6f7e91c03cd2b9a14b7cf50cc1b270d59f1b76cbe4618b10a3a6e09f90280124cbd1655,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0777.wav,50,0.5263721053969332,0.30589029825912006,0.16773759634394667,1.0,0.0,0.0,0.2537262669846949,15.814211740578637,0.03845836773432456,0.11534914552034327,0.19487812670738464
782_english_fake_0782,782,b15afb2e48dfae2b0ab41a1438127545dc8a674a77c00454a5af7375916d4b259113180dd5a41012dff51cf00b1ce09f2d2957278e105d3091ae1522ce487503,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0782.wav,50,0.5753410408606741,0.33828466786638123,0.08637429127294459,1.0,0.0,0.0,0.30404002354385007,15.763355765662451,0.02584148778419635,0.10746147890061072,0.1981788393350593
797_english_fake_0797,797,782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0797.wav,50,0.6299743146932542,0.2794164034457411,0.09060928186100482,1.0,0.0,0.0,0.30082359935054015,15.763539762893933,0.03273197124176006,0.12286164122463232,0.21246905085084522
802_english_fake_0802,802,827ec12d835b8a4dd847f01b6f1b936b964f5994a2cdc1fb37228228d53dfa26b5f5364ec2153df9348ba174f2e435ce0918f8b71df41fed09e3fd0d7eec39ef,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0802.wav,50,0.5608890965801138,0.3136478473662643,0.12546305605362193,1.0,0.0,0.0,0.2579975365706766,15.830714565892116,0.021808237406868186,0.10329292754591322,0.19290645334795983
83_english_fake_0083,83,18b951dc2813f5814ff2517741eea11223b24b0d981c48d278682c713cf69dba191e3fabec0c27a7840be61854d3384d1aa88af7ec9fd6e59d08e23ee7ba26d6,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0083.wav,50,0.4700745566533707,0.3858997369126526,0.1440257064339767,1.0,0.0,0.0,0.14162065165755933,15.929439996495395,0.01712165911562927,0.07907620488157845,0.15060939159552317
830_english_fake_0830,830,f0ea206776edd98e6ab41801393839be2d3a3508647336452079b21ddc3ed6eafddd8489e7a79cf149c48136862b49b77c412f7721653750f051aa12c2858e0b,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0830.wav,50,0.5567589268145274,0.30586429882779886,0.13737677435767362,1.0,0.0,0.0,0.126770785801813,15.93005253718212,0.018631181432036754,0.0783178109253448,0.14377176392545574
836_english_fake_0836,836,9489088a420426808becec14c5f401ed90743aab43f0ea3a7103e44a9a49dbe34a988a64a728e2a0a1211acd83899a91998b77dfdba504b2154a6900315ffa62,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0836.wav,50,0.548240783820351,0.3480482271103754,0.10371098906927365,1.0,0.0,0.0,0.28975730516857245,15.772345395221835,0.02102449363882673,0.09936027996202777,0.18610055781062895
839_english_fake_0839,839,f138d75a743543591fb23c61bbb2cfc4a204866aa791fdddc2a868be75a3f5851013ee0e9036241396a08fce890ff0911b3218224b0b11dc917eb7b4fa2e8cec,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0839.wav,50,0.5810224224340242,0.29177090782183923,0.12720666974413664,1.0,0.0,0.0,0.3259334845027604,15.719436311988293,0.03438249266174666,0.1395565586948256,0.2372537218339641
841_english_fake_0841,841,fe47f7429a8b74dac1af555a066bf3631aca9f68332f0c9a863bfb2a3b1a591005ed8546e708f9cbbc02aad144afb89da53d5115b656368d8ec2a02e7c745493,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0841.wav,50,0.6380657802010197,0.2521887836897544,0.109745436109226,1.0,0.0,0.0,0.36451017799754193,15.650556305729879,0.037919885344285004,0.16349199596710412,0.28199438814767924
843_english_fake_0843,843,8e05a9762bba8885d665f8ab67084a8adc8c1690725914992dcf9f84a1f11352da18624b6bad7d77301c9ae6a69e3dbf0a68e91086fd32a256cce450e2233db5,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0843.wav,50,0.6567123106759355,0.2465924265577417,0.09669526276632283,1.0,0.0,0.0,0.3893430879989068,15.61152917426232,0.041336746629229495,0.17074620715816446,0.2896960223038206
854_english_fake_0854,854,4779be1c6beb90f5a6341ef5655c2c3a670a764c9c067600de821c89d5f452973f1853d1ad04425d6e465ba18791014dcd03298bbd7ef48b18af21743ab0bd9e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0854.wav,50,0.7021215830772279,0.20675752450553792,0.0911208924172341,1.0,0.0,0.0,0.36239941048368873,15.64561320286581,0.05801793424190953,0.15982933356341036,0.2620624569484306
857_english_fake_0857,857,53f3a1ababf2543e3f79739434893c64e1f5bb3e94c1f3e8d053ed7650183182a922f2959399ac2ac3827c824b225074ed237b465bdbc65c79edc92fe8e6ee61,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0857.wav,50,0.6842169554591586,0.18938103350439642,0.12640201103644488,1.0,0.0,0.0,0.4640497558118941,15.439625533785552,0.059405512413756995,0.21634344148728826,0.3426719934867083
865_english_fake_0865,865,8d0e1eb79f6b76705cc5af2590b6b1d85297a3666be5be7420f6ee5d3db8f81b0df4097cdf6e9ee75ac8436aef1eb3352e5dbecbb127cdefb441d5aa376b56f5,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0865.wav,50,0.6414953501761486,0.24264828722676204,0.11585636259708933,1.0,0.0,0.0,0.1477423184108415,15.9037956369578,0.015667982995614095,0.07455617769502812,0.14129787190903867
867_english_fake_0867,867,141d2fb979ebab495f92c338e4ca2fcc5a9d7b10f19be3047972ea5a0656809b99460f8afa0f5b12848e69becfe6185ae8f44f773289568ba1745fdbbdffaa82,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0867.wav,50,0.6426668320431934,0.23535852146212538,0.12197464649468122,1.0,0.0,0.0,0.4214270987955524,15.563873070744325,0.040856940331451874,0.1610075209414323,0.2847588506070919
879_english_fake_0879,879,d83fdccca9769420abdaed1f3ae86ae7d925c3a43a17770c3b931613a03e8d6ed32a7aaa07163dd79016b8be140611cba54c7d296beac05b58ad3f6c00c05a44,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0879.wav,50,0.5595584575037532,0.3216228354156228,0.11881870708062392,1.0,0.0,0.0,0.26771968764185705,15.80028073536294,0.030283200953576537,0.1254722401418032,0.22430729881995237
883_english_fake_0883,883,dc7a6852f48d22de3cbcd76a7d2deeeec6198b4460fd6a6400b465b60c87bae9fa62e64609548d33496d04f34d0b0a99fa64977b866ddbc189994f779ae01608,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0883.wav,50,0.5889684700573341,0.2741596827136338,0.1368718472290321,1.0,0.0,0.0,0.1919091373934645,15.852772467630205,0.018304558276044658,0.07757214665175054,0.14524817852874575
884_english_fake_0884,884,82557ed50b74bac49d5fb53a88f1e68cce75de29a91d98c3cf2d1af73ac1a4a05b8bf92c984a37192e63b7209242b64dac903c3c69101cbe7d196047a60cf886,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0884.wav,50,0.6940122544575589,0.21371927184280606,0.09226847369963509,1.0,0.0,0.0,0.26250438908647267,15.817713892241613,0.02074870098877487,0.09430037512006427,0.17971320833807347
888_english_fake_0888,888,76c9f8a8f018cb1a1837f237862266e5e4558b176f18afa1692f9061136d7ed1220f71b4dc61d1afd073d6632d2cb497c30d8222c299c6a65184c32128c535a7,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0888.wav,50,0.5775443646423836,0.2552430394042761,0.16721259595334015,1.0,0.0,0.0,0.2171709344515531,15.868529133167778,0.025001671615259617,0.10307032338010438,0.17922100718889117
897_english_fake_0897,897,d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0897.wav,50,0.6238626658517751,0.2582926347152827,0.11784469943294225,1.0,0.0,0.0,0.18711551616456967,15.897081390821153,0.024211288893698196,0.097221815046229,0.17151451725117145
902_english_fake_0902,902,159b58b5b8c0be4886690fdb1021843612807181e092f8c4e248190b8fb4e3a300bbdeddc8b9eebf043f129da38256409213f78bdf4cca33e4650a9eaf5d8526,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0902.wav,50,0.5746116355621016,0.2180292730087632,0.20735909142913522,1.0,0.0,0.0,0.23042621625984805,15.854352553226748,0.020774822223625426,0.09447514262565537,0.17654095970747619
907_english_fake_0907,907,e873e7a2b27ce654de6921916a75fd32f3addbe2f0d3debde9c8ac68a0fc624e039368043edd2f2dd5ae19f5e311c3a228d1cad655c55713d88366f7026ed09a,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0907.wav,50,0.6677542640540776,0.22783108474970742,0.10441465119621503,1.0,0.0,0.0,0.4818082478574428,15.17781947926833,0.16051876680053997,0.3011004519271886,0.39484691658212245
916_english_fake_0916,916,0f18104e03d5e581438478e9674a659629658c17a3e794bcc28993da355930aca6d790aff81d0d7ab22de74f548b9e8961dc2d5ecb81f3bf3e19910e4501a480,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0916.wav,50,0.6258040868350719,0.2771609820490152,0.09703493111591285,1.0,0.0,0.0,0.1735458409414703,15.906688209085988,0.019731082504678855,0.07937047508962461,0.14985482669892528
937_english_fake_0937,937,15f4b2d89fd6ef677ad0cf16118393247db64e892060c2b238c09fa625e31ed5d5c4b4e05b0de21c6fc2202db2a2ebf567b2fd032758dbfbeb9897aecb2ab555,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0937.wav,50,0.6913144293977763,0.2273688742223884,0.08131669637983516,1.0,0.0,0.0,0.3446443695431507,15.678785561220444,0.044435813687607274,0.13052446794651895,0.22134576306901949
948_english_fake_0948,948,aa9941b68c0d09069571c0105e601b61631c79ef1c9e1fa6bc2a7b15bbb7e1cbae92efee9449f68e4aaa4219b3b897e0382b39a5fc689c6b7bcf60bcf776dd22,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0948.wav,50,0.5044031768830679,0.35463126906212994,0.1409655540548021,1.0,0.0,0.0,0.2354892750985802,15.831800134163135,0.024901470236872635,0.10953985777357916,0.18908156804696655
961_english_fake_0961,961,cc7cc15dbf1966fe301042b960b06893a68fd036d88915f4267b56d3d1dbd2c4aff1078274af41f50a01168b66f71b1ef9b9b12a6a64747dd70329071684590d,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0961.wav,50,0.7146638427113242,0.20111412185618777,0.08422203543248807,1.0,0.0,0.0,0.3294737738875668,15.73167923402827,0.023427248592631327,0.1115097234369213,0.21684193413292216
966_english_fake_0966,966,39c7f4a092c239dd28b5af1f5d2478b19641bae496c30909b4d3eaa73bdcb6e1ccfa348210a57be42889112d2eb3f99efc3d142574f6bb9174ce2be1c3781066,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0966.wav,50,0.7510472947491988,0.19552250488473236,0.05343020036606896,1.0,0.0,0.0,0.3340442909714656,15.691929982509313,0.04087330066822488,0.1640904680961855,0.2615584739760466
99_english_fake_0099,99,ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0099.wav,50,0.541395121295238,0.3808573516797115,0.0777475270250504,1.0,0.0,0.0,0.3330649637395209,15.713208759004774,0.044078422569381846,0.1355398903182346,0.23066372794958592
994_english_fake_0994,994,c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0994.wav,50,0.4030724715103888,0.4483946973839498,0.1485328311056614,1.0,0.0,0.0,0.20703525980711346,15.869605048572264,0.017598261885630902,0.08368691740847328,0.159614643329066
