sample_key,pair_id,analysis_cluster,label,path,window_ms,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
62_hindi_fake_0062,62,c0fce8f25f23b41ed1321b49a5940b20f8b61130c14559d79ddf3816e5a433e06cad1469ff786911ce97ba8ea234da6b623881f3bb65339d1d3dd296e477a193,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0062.wav,50,0.3551698432870432,0.30222786743642704,0.34260228927652975,1.0,0.0,0.0,0.3100150165093929,15.749591746265843,0.02304349933500622,0.10664669983626275,0.19963072984289948
636_hindi_fake_0636,636,5d11b952e9611a75d83a6b37c9eb61990cda39a280a57ed6b8e1e5169bbf408c23a2618a05bd8ed04bef3258fc84db91cac825708b4163b8053d8301d130370b,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0636.wav,50,0.27069175271988427,0.3734575378581203,0.35585070942199537,1.0,0.0,0.0,0.1393783056802731,15.932394126564738,0.015598663265858627,0.07387709098142793,0.14154203504961207
652_hindi_fake_0652,652,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0652.wav,50,0.3697127124746699,0.38869506380187396,0.2415922237234562,1.0,0.0,0.0,0.5255221188404307,15.293467171240996,0.06387874646765997,0.2263205635077516,0.3789367901785327
668_hindi_fake_0668,668,75c6bb7203a8fae0c08c18b39bebaf7f25f86e3b2cdbb1dbd65927288474b3fa5b24c5c88144d238b93b8327677bdfbdf560078a95a3594a6b6ea7dbf3f3eec8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0668.wav,50,0.511992605616837,0.2699472841723722,0.2180601102107906,1.0,0.0,0.0,0.4460880371739244,15.51481969067223,0.032526060562998185,0.15050152312954218,0.2795864074947239
679_hindi_fake_0679,679,80d92595b38c164010ef7313465d16463f2c96fa6fc022b2e01e189d36b259ca8c60d34dedd33eb9e2efc010529edd502641106737ba607a53218e01e86be40a,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0679.wav,50,0.41906203373578665,0.3153065996279233,0.26563136663629,1.0,0.0,0.0,0.33616062715205275,15.713384755622629,0.023692174538743553,0.10958027594650159,0.20561235023965452
699_hindi_fake_0699,699,ffb5eeb570d2ef310e46742868405151da6adb390253787708f24b730c59c01b34656465701e80b1157e9b0f9421b9a06a454f56e2a3a4bdfbf5c6c64addad11,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0699.wav,50,0.3413365667354426,0.34518817392555406,0.3134752593390033,1.0,0.0,0.0,0.3941755582191495,15.566480324575487,0.06674716249202296,0.200538436886809,0.30571291104524284
705_hindi_fake_0705,705,0eef353f918900f4b6b2c52b697013c0ac2340228d97696f460545e777a0a619dc934a6e2bdc5329525c74d683591af809ae5b8d4157abba6321a5b7366bb73e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0705.wav,50,0.18972692320178136,0.40986199305761783,0.4004110837406009,1.0,0.0,0.0,0.1901070664771103,15.893149172307043,0.01754707872865471,0.0852346860849916,0.15856225704680846
72_hindi_fake_0072,72,1963c5f396b43a02ea6a7cf2cacaafb042bfe53209c711d2325e2e4cfd7185370746e463b5ceb83f9ac807e048b8891b494db95e3bd7eccfbef896877eea9bbc,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0072.wav,50,0.2889087167686838,0.3758129648900205,0.33527831834129573,1.0,0.0,0.0,0.38798027117874545,15.623172933099543,0.032807493804656106,0.14791019947536524,0.25729985712125925
725_hindi_fake_0725,725,f4acf13791d1ffc57965afc160c66ab08985a745fc07997aced0be646a308c8b8c3f851c7143204d02449b094fd7811bc980a05b337acdadb7e2a83dd9c9c2bb,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0725.wav,50,0.32871936381816097,0.3427253186948091,0.3285553174870298,1.0,0.0,0.0,0.283214307915463,15.793113604961352,0.023931212173665842,0.10961985136016329,0.2010663878825511
726_hindi_fake_0726,726,aaf6b52267451edd43f92433e040803b7c695022ac637484427c841d61dddefbc79acf6b684ebc2769e18c649d9b7a520a0041ecb7898d3f7e49d804f477a3ac,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0726.wav,50,0.19592570908469525,0.4074121554710804,0.3966621354442244,1.0,0.0,0.0,0.12461103496685966,15.93606913324961,0.013225267523987106,0.06487194440866571,0.1276749228944927
76_hindi_fake_0076,76,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0076.wav,50,0.26818595381806115,0.3617214438793667,0.37009260230257224,1.0,0.0,0.0,0.123668922136702,15.938818679290554,0.014383602664045607,0.06915747993631115,0.13258396327664365
772_hindi_fake_0772,772,4f7f65a3c1d0ad3bc8c1b1b9d1f99a33e4785aac4a57bf5803876af5b7bd8c4d96f9ce70fa5d287f0aa26fa4aa86e8572fa595a5554dc71ae32d82496237da62,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0772.wav,50,0.9122939853389817,0.05789330881160683,0.029812705849411463,0.7658542990684509,0.23414573073387146,0.4452012383900929,0.36588512241574067,15.661749073426412,0.03108717082356967,0.13707397368524243,0.24464708821622771
777_hindi_fake_0777,777,6ebad08c5960e5ac3ec20197f173828d6da580b660c01794cdd4270089cdd590b3d512277ba38e372e860e7e9e9d9621fbeec2edd3ab07dcfe713a646c246543,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0777.wav,50,0.4661914238895676,0.27119230816489487,0.2626162679455376,1.0,0.0,0.0,0.33073900107402743,15.717564294550492,0.03859519651604948,0.14006436092468127,0.23450064749129299
782_hindi_fake_0782,782,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0782.wav,50,0.8302320938744346,0.10876794541368302,0.060999960711882316,0.5876485109329224,0.4123515188694,0.6829721362229102,0.3910242558862915,15.62293524098191,0.03740556805789145,0.1510272648797847,0.26381445956127375
797_hindi_fake_0797,797,a3c9eb18e51d74ec5fbf9ca9ca1d5edf24c691d0f685ef2ffc8689d107710a300eec2172a79cc039b119ebc451ab794cb8519ce2d3c37209c7f24649089a7fc2,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0797.wav,50,0.22740092535524478,0.3986877370367476,0.37391133760800765,1.0,0.0,0.0,0.07020077343312248,15.950251525674322,0.012151047906706524,0.058991693697138914,0.11582476193832014
802_hindi_fake_0802,802,ae1ae84ba2341eb4c7c3fa47026ddc0b784387b58fa28c0a69f32c966e590141de3da70921c65c3477fb49575fab03213843d087f177422adb685978ca5c4b13,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0802.wav,50,0.5050298962697756,0.24054583942916566,0.2544242643010588,1.0,0.0,0.0,0.463567353463187,15.464926136945735,0.0372490779972127,0.17390260325508958,0.31833319911806307
83_hindi_fake_0083,83,755950c6eb4b91d87a8d62458e27e794e08783fbb4e47b61730e21bb685a9d3634dab0401114292ec8b3d3a282e0248c34c8868056fdb057716c14ae2b9844fc,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0083.wav,50,0.9214838893850942,0.051817671066462304,0.026698439548443396,0.8637800812721252,0.13621988892555237,0.18229102167182662,0.18843293037811093,15.889067468433902,0.01736768428459006,0.08210111430706209,0.15651432627447942
830_hindi_fake_0830,830,32bf5ca000a1d646bb2e636e32c4bd507750c204271ab585b1e9fab7d08103c7e07825bdb376119fdef205be82f6e81766655dd5590cc21ec598b79a5c18e45f,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0830.wav,50,0.30916655258157455,0.34252778302962755,0.34830566438879784,1.0,0.0,0.0,0.3762963179627994,15.638499812447662,0.02473203344075833,0.1156864513951882,0.21724473166475516
836_hindi_fake_0836,836,e13c23ee2d8500b3cffa2cdf67ef9d827331c36238411c839fe39b077736953b55de43cff6bb2d96066fb6660cc6542db53e3e5abe00c2cb8d79cf3bc38b22fb,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0836.wav,50,0.22488013918776564,0.38847501745589735,0.386644843356337,1.0,0.0,0.0,0.19642300718551997,15.887105942363302,0.01852319513736413,0.08309614370606565,0.15471441283748535
839_hindi_fake_0839,839,345ead41094d4bf4aae58398d87ab219b6ffd948dd640a1a2a4da43e2522343c539d11a27052a9cca1014b590e440971db0710852df02639dc9f3d304469aaca,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0839.wav,50,0.4738866738636834,0.2998035048336756,0.2263098213026409,1.0,0.0,0.0,0.32921206978694806,15.715046255710586,0.024870060421630695,0.10714844857067102,0.19790960254685858
841_hindi_fake_0841,841,b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0841.wav,50,0.25139623708072434,0.3823692295182075,0.36623453340106826,1.0,0.0,0.0,0.07016755076630732,15.960514106758874,0.011402026828517242,0.05643034237465715,0.11206825717879618
843_hindi_fake_0843,843,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0843.wav,50,0.3962280348317574,0.3009787468253068,0.3027932183429358,1.0,0.0,0.0,0.44965515156066527,15.48606673966232,0.03257705643260756,0.1419592837797709,0.2541128491803716
854_hindi_fake_0854,854,c45d64f4a9ad8d1efb4d802830abc40f0e0e29e23a1d399fb4e668a1781d60c7b6329f4ed2b4ee75586b7ef748b73a373cb36707965a2b5785d7e9ce6196f390,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0854.wav,50,0.35941378861502854,0.37087613606387165,0.26971007532109975,1.0,0.0,0.0,0.41445157327560667,15.515394095796633,0.06377545954815093,0.22293752710906392,0.3212502978758458
857_hindi_fake_0857,857,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0857.wav,50,0.21678610888821648,0.40302414442941165,0.380189746682372,1.0,0.0,0.0,0.16122908361148336,15.915416295003567,0.015833636391212453,0.0739662414436902,0.14258738773712412
865_hindi_fake_0865,865,806c8f1750366fd789fd41da89a86157e07cc51bb8aae5e3e963abd25d659afa282b2d5d1ae80d08eb78bcbf88984ac5b1c10bb62f2582cdaa48774594e5b746,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0865.wav,50,0.4570125906640915,0.28429400343570704,0.25869340590020157,1.0,0.0,0.0,0.10303534765700606,15.947306121846776,0.013437954028962761,0.06409001084058326,0.12460247040047844
867_hindi_fake_0867,867,80ffb7f21aebcd96b01f5098bdf0f377f31fa297c2c30290be3dcd6a69b87e7570cd2e9ce41edb96038e485ce70cf75436dba4a0c7925bb36a68db134979c585,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0867.wav,50,0.4002628765612834,0.3446917646468796,0.255045358791837,1.0,0.0,0.0,0.24584657304872848,15.835699791735582,0.01888560722269688,0.09087644190212216,0.17471773970412968
879_hindi_fake_0879,879,65d886c17e6173ec624dcf8fa7a03e75f82801af0e6b0a177d149e9137b2bc1c6f88b5e060a9db7493ec77e6ef243e8a1b1ca307a3f303b8d8a5c80dbd08572d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0879.wav,50,0.5220510215310303,0.25923312353589073,0.2187158549330789,1.0,0.0,0.0,0.46080866795108566,15.45527840106458,0.05529878345049989,0.20696953193191944,0.3329883123408179
883_hindi_fake_0883,883,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0883.wav,50,0.30480961273402984,0.3617704554123801,0.3334199318535901,1.0,0.0,0.0,0.19968387539121535,15.872193222524775,0.015042593364863698,0.07348067592252683,0.14376141440125875
884_hindi_fake_0884,884,c88824395561074e0eb0ebc1280d4866dbc29f01c026899e205a1db558ba1be8d683a10dc5e1f8117571ea0794f699ebe359e833d714ad66942a429a2112a5a6,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0884.wav,50,0.22184650081720633,0.39452009117544473,0.3836334080073489,1.0,0.0,0.0,0.13208248732228922,15.93401880704329,0.013485778280353992,0.06647916052879536,0.13040246384280102
888_hindi_fake_0888,888,3512a2ce63a4044e19713803ad92889a443d1d6fe4e83bd00833b842957b10139899aa75c48d47ecd6d7e02112c2f7d3dbf5e752d40bfb9bffe073a8983b56b9,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0888.wav,50,0.23820678027513542,0.4034631373396827,0.35833008238518194,1.0,0.0,0.0,0.1024522534242418,15.943735629248483,0.012826998478215217,0.061887772298009874,0.12183830995039222
897_hindi_fake_0897,897,8532ee1920f74cab963f7b2895f0b5d5519a8762bb1f3b742293915270928c8826003a955e9a9a092982572ddaceed20ff3eaedd2517aa8c4a3759585bfb5493,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0897.wav,50,0.25581179387658837,0.4164339934157418,0.3277542127076698,1.0,0.0,0.0,0.4125432634868249,15.578430894249177,0.03533057679769238,0.14554353446501733,0.2595456331857414
902_hindi_fake_0902,902,b7fde8b01808baf29c65724c04b9461381f7985ce4825b5663eb776d15da60e04453179bb8655290425de10178de70a1bd3e57b2381901578b63e663e90c0628,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0902.wav,50,0.2683366829607162,0.3698974788748032,0.3617658381644807,1.0,0.0,0.0,0.19863938823357374,15.884148113197508,0.016586393717488695,0.08004912827494963,0.15503422359782426
907_hindi_fake_0907,907,c45d64f4a9ad8d1efb4d802830abc40f0e0e29e23a1d399fb4e668a1781d60c7b6329f4ed2b4ee75586b7ef748b73a373cb36707965a2b5785d7e9ce6196f390,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0907.wav,50,0.8873713945942552,0.0995844576008487,0.013044147804896093,0.9616407155990601,0.03835933282971382,0.19814241486068113,0.43038920280216764,15.529159186864266,0.026799477508110237,0.12576355909169484,0.24107239309697773
916_hindi_fake_0916,916,5a2a681a4af95b92777b6adcd74644a5291136b27678f3afb168b9ebcc348031ce19ae24e738331ee6e5e5e54f6c4c560d455f898f348ad11957ec799c28fe59,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0916.wav,50,0.3968008483812243,0.32181722997796675,0.28138192164080905,1.0,0.0,0.0,0.3071814846217855,15.756934631395913,0.024071270043113723,0.11130048104956197,0.20716601709015706
937_hindi_fake_0937,937,4165462ba3028c7e25d5ff7abf7e81fe2d31ab129cfa039232a6753837447e299445e86cc1a94db3a8957d1cf55c3a1aaa96b297a0c75a814bc1a2df686daae8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0937.wav,50,0.3425796456167781,0.3405833829733933,0.3168369714098286,1.0,0.0,0.0,0.2251819567867972,15.852647330961263,0.017523280132342417,0.085095279560265,0.16401392351420876
948_hindi_fake_0948,948,72f877fac9bb314cc8a49f707222e440bdbf0011ca28657fa408f62c6b95ed4f617faa364554b0b0a75f4c74e6a1a745f376376bbadd8c8737f405f04bd49632,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0948.wav,50,0.4265464238623532,0.35506204514256934,0.2183915309950775,1.0,0.0,0.0,0.35239586672406675,15.689664563562761,0.03702334308303968,0.14522696876316304,0.24792214756145678
961_hindi_fake_0961,961,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0961.wav,50,0.25537419966355557,0.3545219823534698,0.39010381798297467,1.0,0.0,0.0,0.17183468278372804,15.910813213179818,0.018702027140633924,0.08336771165774755,0.15558113175288182
966_hindi_fake_0966,966,f59a2dc4d475bfb45d9b9628faa8b0e53570d46a05fd85dd8542559975c8cd75bf87c02f557d7ecd3e4eda2872a7e4a57adc699bc30e819c9e5c1c9e520cd02b,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0966.wav,50,0.3660284603884017,0.32710353288281974,0.30686800672877845,1.0,0.0,0.0,0.12443066402516356,15.938154760110852,0.014295351715412491,0.06859776374176968,0.1326742531283844
99_hindi_fake_0099,99,9392443e20fff21db185ec2e21925398c267cdaec962d7a8bff381ae171fd3563894988fe4244da0866881fb39e56492843fac59b139c31b99211d6c8f44c2ac,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0099.wav,50,0.3449280777456702,0.36476028643753317,0.29031163581679675,1.0,0.0,0.0,0.17361454704424406,15.897174125828027,0.0153532720115765,0.07343714264342023,0.1439177221126859
994_hindi_fake_0994,994,aabd80b27714da5c6b5d4592a6f29f161db3cb06672ab14afb56eaf550ac0be0c14536ba5df7358621f018a4bc767c8c8477eaa4746830cf31ec4cdbcc2193fc,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0994.wav,50,0.27131940785769526,0.37022285216313927,0.3584577399791655,1.0,0.0,0.0,0.1591340170415121,15.912114961190742,0.01638462552594767,0.07748885670322311,0.1471320330250137
