sample_key,pair_id,analysis_cluster,label,path,window_ms,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
614_hindi_real_0614,614,2b0295a46df33cca7111334e28048e4ca8856ac39e51ceba5d127c2defec2c84aa3dbbe0b2cd9a0057a3710d4ca5936186ac62306a21dbc4f493acb9486d1452,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0614.wav,50,0.8171437035221795,0.09964214236762928,0.08321415411019134,0.9765753746032715,0.02342463657259941,0.2391331269349845,0.40601136939164983,15.542588366919048,0.02328011418952495,0.11285877325462455,0.21639684946468807
62_hindi_real_0062,62,c0fce8f25f23b41ed1321b49a5940b20f8b61130c14559d79ddf3816e5a433e06cad1469ff786911ce97ba8ea234da6b623881f3bb65339d1d3dd296e477a193,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0062.wav,50,0.8231626902750386,0.07275503322528803,0.10408227649967333,0.9899917840957642,0.010008265264332294,0.23182662538699692,0.3990290342612999,15.493347593356894,0.021523699705745452,0.1040007924804915,0.19988979733563708
636_hindi_real_0636,636,5d11b952e9611a75d83a6b37c9eb61990cda39a280a57ed6b8e1e5169bbf408c23a2618a05bd8ed04bef3258fc84db91cac825708b4163b8053d8301d130370b,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0636.wav,50,0.8651043554375516,0.10538124308751819,0.0295144014749301,0.959290623664856,0.04070945084095001,0.34873065015479876,0.48358765055485353,15.353686790311945,0.03864482496003039,0.15214771255550077,0.2720833998283827
652_hindi_real_0652,652,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0652.wav,50,0.7827580188250098,0.18605188239682213,0.031190098778167974,0.766015350818634,0.23398460447788239,0.4689783281733746,0.34757940074944593,15.672176006641239,0.022057693766681787,0.10332508870155019,0.19679457758465033
668_hindi_real_0668,668,75c6bb7203a8fae0c08c18b39bebaf7f25f86e3b2cdbb1dbd65927288474b3fa5b24c5c88144d238b93b8327677bdfbdf560078a95a3594a6b6ea7dbf3f3eec8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0668.wav,50,0.8671498910710115,0.09742623340406092,0.03542387552492741,0.9907089471817017,0.00929114781320095,0.1585139318885449,0.3132510956495256,15.67602310281521,0.021257175948624564,0.09908692192207631,0.18704081199148023
679_hindi_real_0679,679,80d92595b38c164010ef7313465d16463f2c96fa6fc022b2e01e189d36b259ca8c60d34dedd33eb9e2efc010529edd502641106737ba607a53218e01e86be40a,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0679.wav,50,0.8212555801991384,0.14483715699449992,0.0339072628063616,0.9114239811897278,0.0885760486125946,0.2853250773993808,0.38230065308018313,15.612579877990338,0.030154551444566368,0.1266177887891678,0.22905777127643231
699_hindi_real_0699,699,ffb5eeb570d2ef310e46742868405151da6adb390253787708f24b730c59c01b34656465701e80b1157e9b0f9421b9a06a454f56e2a3a4bdfbf5c6c64addad11,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0699.wav,50,0.8514802667906013,0.09923301268975225,0.04928672051964634,0.9800833463668823,0.019916636869311333,0.37386996904024766,0.5279235589670492,15.22316342446227,0.03783819617344907,0.16584270225525394,0.2919497404680775
705_hindi_real_0705,705,0eef353f918900f4b6b2c52b697013c0ac2340228d97696f460545e777a0a619dc934a6e2bdc5329525c74d683591af809ae5b8d4157abba6321a5b7366bb73e,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0705.wav,50,0.8962581069575433,0.10023904337050678,0.003502849671949942,0.9974425435066223,0.002557463012635708,0.11095975232198142,0.3986402261864255,15.566179817167889,0.028941418135272613,0.12568834739995868,0.22972230894473228
72_hindi_real_0072,72,1963c5f396b43a02ea6a7cf2cacaafb042bfe53209c711d2325e2e4cfd7185370746e463b5ceb83f9ac807e048b8891b494db95e3bd7eccfbef896877eea9bbc,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0072.wav,50,0.8943642733378127,0.1006349330538405,0.005000793608346741,0.9481275081634521,0.05187254399061203,0.6829721362229102,0.7777046412331867,14.180292538375902,0.13873961615809094,0.37706341314762615,0.5536688429888482
725_hindi_real_0725,725,f4acf13791d1ffc57965afc160c66ab08985a745fc07997aced0be646a308c8b8c3f851c7143204d02449b094fd7811bc980a05b337acdadb7e2a83dd9c9c2bb,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0725.wav,50,0.8744724919577591,0.07658188315090182,0.0489456248913391,0.9281725883483887,0.07182730734348297,0.2853250773993808,0.44869273385646724,15.484591542285182,0.03582298326412189,0.13908250890643967,0.2512569152614609
726_hindi_real_0726,726,aaf6b52267451edd43f92433e040803b7c695022ac637484427c841d61dddefbc79acf6b684ebc2769e18c649d9b7a520a0041ecb7898d3f7e49d804f477a3ac,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0726.wav,50,0.7802751094537186,0.20019849004831272,0.019526400497968718,1.0,0.0,0.0,0.3378469093060257,15.711592945389928,0.03402664391176303,0.13512388722122465,0.23142263251834133
76_hindi_real_0076,76,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0076.wav,50,0.6491019215555074,0.19029955732616677,0.16059852111832595,0.9214848875999451,0.07851523160934448,0.10303405572755418,0.13551027099827428,15.927353563710987,0.014782431451764473,0.0702703051506351,0.1357540697345092
772_hindi_real_0772,772,4f7f65a3c1d0ad3bc8c1b1b9d1f99a33e4785aac4a57bf5803876af5b7bd8c4d96f9ce70fa5d287f0aa26fa4aa86e8572fa595a5554dc71ae32d82496237da62,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0772.wav,50,0.8713086730213929,0.11824447327152976,0.010446853707077292,0.7218323945999146,0.2781676650047302,0.4452012383900929,0.25723233675007906,15.826863038563564,0.022697777901012368,0.09783325391003404,0.182957835481621
777_hindi_real_0777,777,6ebad08c5960e5ac3ec20197f173828d6da580b660c01794cdd4270089cdd590b3d512277ba38e372e860e7e9e9d9621fbeec2edd3ab07dcfe713a646c246543,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0777.wav,50,0.9167459188509399,0.03973032599800927,0.043523755151050836,0.9747181534767151,0.025281855836510658,0.3263157894736842,0.5150980828806089,15.29633984528238,0.03368653598331232,0.1512565981027633,0.2718728783091273
782_hindi_real_0782,782,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0782.wav,50,0.7928181657142461,0.17003238021048603,0.03714945407526778,0.7024063467979431,0.2975935935974121,0.6829721362229102,0.536429303487169,15.24085836758513,0.03768988621952226,0.16602391601317046,0.29493258099762687
797_hindi_real_0797,797,a3c9eb18e51d74ec5fbf9ca9ca1d5edf24c691d0f685ef2ffc8689d107710a300eec2172a79cc039b119ebc451ab794cb8519ce2d3c37209c7f24649089a7fc2,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0797.wav,50,0.7719511354187383,0.21388436294947405,0.014164501631787701,0.9836627840995789,0.016337167471647263,0.05746130030959752,0.3480144477762035,15.664957490407845,0.034343731288682094,0.15460967827300717,0.26471307338881767
802_hindi_real_0802,802,ae1ae84ba2341eb4c7c3fa47026ddc0b784387b58fa28c0a69f32c966e590141de3da70921c65c3477fb49575fab03213843d087f177422adb685978ca5c4b13,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0802.wav,50,0.8540093806873051,0.06399382676901608,0.08199679254367866,0.9284654259681702,0.07153446972370148,0.4452012383900929,0.4686111217704114,15.355132345672335,0.026210811813950248,0.12339691315761066,0.2312309924439634
83_hindi_real_0083,83,755950c6eb4b91d87a8d62458e27e794e08783fbb4e47b61730e21bb685a9d3634dab0401114292ec8b3d3a282e0248c34c8868056fdb057716c14ae2b9844fc,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0083.wav,50,0.9346452061288941,0.05324754099265495,0.012107252878450825,0.9108318090438843,0.0891682431101799,0.19021671826625386,0.2375839380956699,15.828216760474021,0.020860492752835354,0.08976471765370705,0.17003106314147984
830_hindi_real_0830,830,32bf5ca000a1d646bb2e636e32c4bd507750c204271ab585b1e9fab7d08103c7e07825bdb376119fdef205be82f6e81766655dd5590cc21ec598b79a5c18e45f,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0830.wav,50,0.7693434279478276,0.06959316424887572,0.16106340780329667,0.994171142578125,0.005828863475471735,0.2773993808049536,0.3917375611873828,15.472355522500793,0.0197074384417757,0.09678392327201826,0.1901570917577608
836_hindi_real_0836,836,e13c23ee2d8500b3cffa2cdf67ef9d827331c36238411c839fe39b077736953b55de43cff6bb2d96066fb6660cc6542db53e3e5abe00c2cb8d79cf3bc38b22fb,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0836.wav,50,0.8273152778522309,0.08884043714945598,0.08384428499831316,0.9879177808761597,0.012082166038453579,0.07925696594427245,0.29567200312952036,15.75644214477337,0.02130309835407018,0.09637434059961902,0.18137994642879005
839_hindi_real_0839,839,345ead41094d4bf4aae58398d87ab219b6ffd948dd640a1a2a4da43e2522343c539d11a27052a9cca1014b590e440971db0710852df02639dc9f3d304469aaca,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0839.wav,50,0.8635240649268267,0.11403361704888411,0.022442318024289233,0.970294713973999,0.029705286026000977,0.22489164086687308,0.381505459036656,15.584133049376113,0.022178494321246012,0.10538396792595578,0.20399113038818467
841_hindi_real_0841,841,b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0841.wav,50,0.8752495014651502,0.10974181883719852,0.015008679697651192,0.9633162021636963,0.03668377920985222,0.2708359133126935,0.3550090864825106,15.610146694682921,0.021240093018715787,0.09842004489749177,0.18590941626914323
843_hindi_real_0843,843,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0843.wav,50,0.8200645608388897,0.09028536862662845,0.08965007053448198,0.9560983777046204,0.043901700526475906,0.4689783281733746,0.5504989373913629,15.172240001954819,0.03261210132827481,0.15224213447779494,0.28651134308240545
854_hindi_real_0854,854,c45d64f4a9ad8d1efb4d802830abc40f0e0e29e23a1d399fb4e668a1781d60c7b6329f4ed2b4ee75586b7ef748b73a373cb36707965a2b5785d7e9ce6196f390,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0854.wav,50,0.9224162300437112,0.07113872748207298,0.0064450424742157845,0.9989539384841919,0.0010461248457431793,0.0713312693498452,0.2926808223615671,15.730536794143939,0.021429979681282914,0.09320800432269853,0.17466513762813426
857_hindi_real_0857,857,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0857.wav,50,0.7729338478621848,0.1647921697084085,0.062273982429406745,0.9685847759246826,0.03141523525118828,0.3263157894736842,0.4508961326787848,15.41870032310418,0.026865532404259512,0.1191211399879975,0.22292088693522116
865_hindi_real_0865,865,806c8f1750366fd789fd41da89a86157e07cc51bb8aae5e3e963abd25d659afa282b2d5d1ae80d08eb78bcbf88984ac5b1c10bb62f2582cdaa48774594e5b746,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0865.wav,50,0.9120458166267985,0.0584561329259758,0.029498050447225598,0.9844675064086914,0.01553253922611475,0.10303405572755418,0.22818519561186523,15.805127340236481,0.01759043479547928,0.0834810524551165,0.1589166142410158
867_hindi_real_0867,867,80ffb7f21aebcd96b01f5098bdf0f377f31fa297c2c30290be3dcd6a69b87e7570cd2e9ce41edb96038e485ce70cf75436dba4a0c7925bb36a68db134979c585,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0867.wav,50,0.8386907226523495,0.15795897422568464,0.003350303121965946,0.9795176386833191,0.020482370629906654,0.007925696594427245,0.3355914999186671,15.708793533908342,0.02869357765468883,0.12649166709478654,0.22641067714888746
879_hindi_real_0879,879,65d886c17e6173ec624dcf8fa7a03e75f82801af0e6b0a177d149e9137b2bc1c6f88b5e060a9db7493ec77e6ef243e8a1b1ca307a3f303b8d8a5c80dbd08572d,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0879.wav,50,0.9070976457861643,0.0863665948556771,0.006535759358158671,0.7958245873451233,0.20417530834674835,0.20606811145510837,0.4111318960917123,15.569097524612381,0.0382579707811377,0.1721280034917544,0.3035922465401637
883_hindi_real_0883,883,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0883.wav,50,0.8818589750787618,0.11338796706532235,0.004753057855915845,0.9607163667678833,0.03928356617689133,0.4452012383900929,0.5716681682692348,15.041187950000873,0.03154959119792438,0.14612648850489612,0.271124483444604
884_hindi_real_0884,884,c88824395561074e0eb0ebc1280d4866dbc29f01c026899e205a1db558ba1be8d683a10dc5e1f8117571ea0794f699ebe359e833d714ad66942a429a2112a5a6,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0884.wav,50,0.9096353149807671,0.06246909752794851,0.027895587491284412,0.9959952235221863,0.004004737362265587,0.08061919504643963,0.24340212107810966,15.794530837796298,0.019062128761104337,0.0897742719893634,0.16852101123902008
888_hindi_real_0888,888,3512a2ce63a4044e19713803ad92889a443d1d6fe4e83bd00833b842957b10139899aa75c48d47ecd6d7e02112c2f7d3dbf5e752d40bfb9bffe073a8983b56b9,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0888.wav,50,0.8451455184300045,0.14880330609562764,0.006051175474367774,0.9826461672782898,0.017353808507323265,0.19814241486068113,0.2987966316373254,15.693096203390958,0.01895264366820072,0.08862598419902819,0.17011608392942404
897_hindi_real_0897,897,8532ee1920f74cab963f7b2895f0b5d5519a8762bb1f3b742293915270928c8826003a955e9a9a092982572ddaceed20ff3eaedd2517aa8c4a3759585bfb5493,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0897.wav,50,0.8030033063650179,0.18969627044875798,0.007300423186224017,0.9734035730361938,0.026596415787935257,0.2708359133126935,0.37776158707720064,15.562731703411888,0.023387629318696188,0.1125038338818753,0.20733714756366103
902_hindi_real_0902,902,b7fde8b01808baf29c65724c04b9461381f7985ce4825b5663eb776d15da60e04453179bb8655290425de10178de70a1bd3e57b2381901578b63e663e90c0628,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0902.wav,50,0.8712756628053281,0.07249179988972528,0.05623253730494674,0.9641101360321045,0.035889845341444016,0.3263157894736842,0.4264628840234683,15.459979703000014,0.0238666088126338,0.11187932078261541,0.2145207288289769
907_hindi_real_0907,907,c45d64f4a9ad8d1efb4d802830abc40f0e0e29e23a1d399fb4e668a1781d60c7b6329f4ed2b4ee75586b7ef748b73a373cb36707965a2b5785d7e9ce6196f390,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0907.wav,50,0.8470488653446909,0.13994694308660202,0.01300419156870707,0.9095649123191833,0.09043506532907486,0.22984520123839008,0.3362216765388466,15.66589858655642,0.02460787889816855,0.11378294600006843,0.20914679685637103
916_hindi_real_0916,916,5a2a681a4af95b92777b6adcd74644a5291136b27678f3afb168b9ebcc348031ce19ae24e738331ee6e5e5e54f6c4c560d455f898f348ad11957ec799c28fe59,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0916.wav,50,0.7753868709043534,0.17344163208410368,0.051171497011542964,0.9789614677429199,0.02103852666914463,0.08718266253869969,0.25420295901635037,15.805173548089307,0.01744385139183496,0.08350813049703258,0.16336801274147728
937_hindi_real_0937,937,4165462ba3028c7e25d5ff7abf7e81fe2d31ab129cfa039232a6753837447e299445e86cc1a94db3a8957d1cf55c3a1aaa96b297a0c75a814bc1a2df686daae8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0937.wav,50,0.8476762468551237,0.1263996647276813,0.025924088417194974,0.905519962310791,0.09447993338108063,0.1585139318885449,0.29117504748948253,15.775967948221442,0.023962045184774513,0.11261182309922536,0.2074086372508242
948_hindi_real_0948,948,72f877fac9bb314cc8a49f707222e440bdbf0011ca28657fa408f62c6b95ed4f617faa364554b0b0a75f4c74e6a1a745f376376bbadd8c8737f405f04bd49632,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0948.wav,50,0.8527803137584831,0.14205367304179628,0.005166013199720645,0.9929549098014832,0.0070450142957270145,0.11888544891640866,0.21499149080788915,15.793218675294264,0.01704716121362586,0.08204108393970204,0.15584914988411586
961_hindi_real_0961,961,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0961.wav,50,0.7039697364263325,0.12489506297825506,0.17113520059541232,0.9296212196350098,0.07037878036499023,0.10303405572755418,0.2887091657594143,15.786953905902243,0.025319612046717566,0.11162248143818711,0.2012379105715769
966_hindi_real_0966,966,f59a2dc4d475bfb45d9b9628faa8b0e53570d46a05fd85dd8542559975c8cd75bf87c02f557d7ecd3e4eda2872a7e4a57adc699bc30e819c9e5c1c9e520cd02b,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0966.wav,50,0.9475825380622706,0.04969716863833948,0.0027202932993899433,0.9948211312294006,0.005178845487535,0.07925696594427245,0.2507523601006614,15.77501160387593,0.01566121919770144,0.0773962614602363,0.15281472044163186
99_hindi_real_0099,99,9392443e20fff21db185ec2e21925398c267cdaec962d7a8bff381ae171fd3563894988fe4244da0866881fb39e56492843fac59b139c31b99211d6c8f44c2ac,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0099.wav,50,0.797006711895981,0.129420588651504,0.07357269945251502,0.9420053958892822,0.05799467861652374,0.15987616099071209,0.28913765408752456,15.764105614420897,0.023726811047265074,0.10512344105593197,0.19219774874341106
994_hindi_real_0994,994,aabd80b27714da5c6b5d4592a6f29f161db3cb06672ab14afb56eaf550ac0be0c14536ba5df7358621f018a4bc767c8c8477eaa4746830cf31ec4cdbcc2193fc,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0994.wav,50,0.9687199942823721,0.02499194959349526,0.006288056124132659,0.9963456988334656,0.003654227592051029,0.08718266253869969,0.3488320047969471,15.63325086846913,0.021724647611550914,0.10139014242941324,0.19273689483764808
