sample_key,pair_id,analysis_cluster,label,path,window_ms,occ_comp_5,occ_suff_5,occ_comp_10,occ_suff_10,occ_comp_20,occ_suff_20
a11_bona_007_LA_E_3651348,a11_bona_007,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3651348.flac,20,1.6413359642028809,-3.659332036972046,4.734249234199524,-5.862595558166504,6.983553528785706,-1.3248080015182495
a11_bona_008_LA_E_7578678,a11_bona_008,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7578678.flac,20,5.98388646915555,-1.9271453619003296,6.6829036474227905,-1.447558879852295,6.866672515869141,1.741402506828308
a11_bona_009_LA_E_8881522,a11_bona_009,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8881522.flac,20,2.65187931060791,-1.5287283658981323,5.229226589202881,-2.8619093894958496,7.222747445106506,1.738113284111023
a11_bona_010_LA_E_1636866,a11_bona_010,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1636866.flac,20,2.3982601165771484,-1.4798356294631958,3.763303756713867,-0.9153140783309937,6.280888274312019,-0.2666032910346985
a11_bona_011_LA_E_7984621,a11_bona_011,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7984621.flac,20,2.4902215003967285,-3.3530220985412598,5.14830482006073,-3.620936155319214,7.381292462348938,-3.1466660499572754
a11_bona_012_LA_E_2456681,a11_bona_012,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2456681.flac,20,1.4286675453186035,-1.5064102411270142,4.172926902770996,-3.7830324172973633,7.063955307006836,-3.2506601810455322
a11_bona_013_LA_E_8057592,a11_bona_013,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8057592.flac,20,2.3697705268859863,-1.6094610691070557,5.407684862613678,-1.6085139513015747,7.233575224876404,-0.3739956021308899
a11_bona_014_LA_E_4595991,a11_bona_014,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4595991.flac,20,3.0159196853637695,-3.741225481033325,5.380722165107727,-3.424898624420166,6.737082421779633,-0.8761715292930603
a11_bona_015_LA_E_9917448,a11_bona_015,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9917448.flac,20,1.5064640045166016,-2.252418041229248,3.801083564758301,-1.0104167461395264,6.822064280509949,-0.6048009991645813
a11_bona_016_LA_E_4861467,a11_bona_016,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4861467.flac,20,2.815335988998413,-4.270767688751221,5.318270742893219,-1.6904797554016113,6.34301720559597,1.6560648679733276
