sample_key,pair_id,analysis_cluster,label,path,ig_delta,ig_comp_5,ig_suff_5,ig_comp_10,ig_suff_10,ig_comp_20,ig_suff_20
a11_042_LA_E_5412721,a11_042,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5412721.flac,-1.3703217569205677,1.6084675788879395,-6.166826248168945,1.757340908050537,-6.2580413818359375,1.8177380561828613,-6.2727251052856445
a11_043_LA_E_1255192,a11_043,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1255192.flac,-0.737097351345156,0.5058498382568359,-6.223508358001709,0.46701478958129883,-6.285723686218262,0.5736865997314453,-6.202791690826416
a11_044_LA_E_6366765,a11_044,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6366765.flac,0.22676378261311214,0.3216209411621094,-6.316939830780029,0.31096935272216797,-6.277766227722168,0.3291349411010742,-6.216591835021973
a11_045_LA_E_7348169,a11_045,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7348169.flac,4.2822038444770385,0.2623715400695801,-3.019890785217285,0.3851194381713867,-6.109549522399902,0.39995479583740234,-6.012232780456543
a11_046_LA_E_1159671,a11_046,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1159671.flac,4.960678940302448,0.14393901824951172,-5.983333587646484,0.3000478744506836,-6.103185653686523,0.38820409774780273,-6.1243133544921875
a11_047_LA_E_4149963,a11_047,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4149963.flac,0.07316720605056304,0.6977863311767578,-6.228628158569336,0.6707305908203125,-6.086875915527344,0.6682367324829102,-6.073208808898926
a11_048_LA_E_1123759,a11_048,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1123759.flac,-0.6751004855699634,1.9261069297790527,-5.129292964935303,2.0932202339172363,-6.088324069976807,2.1015748977661133,-6.207826614379883
a11_049_LA_E_3571743,a11_049,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3571743.flac,10.295688571594386,1.1128177642822266,-6.1066179275512695,1.2643542289733887,-6.2208662033081055,1.3909177780151367,-6.087319850921631
a11_050_LA_E_4482383,a11_050,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4482383.flac,5.0273046526971985,0.18427515029907227,-5.826175212860107,0.2473902702331543,-6.0316057205200195,0.19950246810913086,-6.149472236633301
a11_051_LA_E_2554762,a11_051,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2554762.flac,1.947911753723126,0.233551025390625,-6.264601230621338,0.24968719482421875,-5.994349956512451,0.1759014129638672,-6.101011276245117
a11_052_LA_E_6979198,a11_052,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6979198.flac,0.5677410125849995,0.4140939712524414,-5.130457878112793,0.4869537353515625,-6.10434627532959,0.3570375442504883,-6.2093186378479
